0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0960330000000000	0.0010499720000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0982670000000000	0.0011747620000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1005000000000000	0.0013109410000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1027330000000000	0.0014592390000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1049670000000000	0.0016204100000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1072000000000000	0.0017952310000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1094330000000000	0.0019845060000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1116670000000000	0.0021890630000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1139000000000000	0.0024097540000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1161330000000000	0.0026474510000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1183670000000000	0.0029030540000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1206000000000000	0.0031774800000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1228330000000000	0.0034716690000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1250670000000000	0.0037865820000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1273000000000000	0.0041231980000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1295330000000000	0.0044825130000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1317670000000000	0.0048655410000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1340000000000000	0.0052733110000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1362330000000000	0.0057068660000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1384670000000000	0.0061672610000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1407000000000000	0.0066555620000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1429330000000000	0.0071728430000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1451670000000000	0.0077201870000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1474000000000000	0.0082986810000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1496330000000000	0.0089094130000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1518670000000000	0.0095534750000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1541000000000000	0.0102319500000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1563330000000000	0.0109459400000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1585670000000000	0.0116965000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1608000000000000	0.0124847100000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1630330000000000	0.0133116300000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1652670000000000	0.0141782900000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1675000000000000	0.0150857300000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1697330000000000	0.0160349400000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1719670000000000	0.0170269100000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1742000000000000	0.0180625900000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1764330000000000	0.0191429000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1786670000000000	0.0202687300000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1809000000000000	0.0214409500000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1831330000000000	0.0226603500000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1853670000000000	0.0239277200000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1876000000000000	0.0252437900000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1898330000000000	0.0266092300000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1920670000000000	0.0280246800000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1943000000000000	0.0294907100000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1965330000000000	0.0310078400000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.1987670000000000	0.0325765300000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2010000000000000	0.0341971700000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2032330000000000	0.0358701100000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2054670000000000	0.0375956100000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2077000000000000	0.0393738700000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2099330000000000	0.0412050200000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2121670000000000	0.0430891400000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2144000000000000	0.0450262000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2166330000000000	0.0470161400000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2188670000000000	0.0490587800000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2211000000000000	0.0511539200000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2233330000000000	0.0533012400000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2255670000000000	0.0555003900000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2278000000000000	0.0577509100000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2300330000000000	0.0600522900000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2322670000000000	0.0624039600000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2345000000000000	0.0648052600000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2367330000000000	0.0672554700000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2389670000000000	0.0697538200000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2412000000000000	0.0722994800000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2434330000000000	0.0748915300000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2456670000000000	0.0775290400000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2479000000000000	0.0802110000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2501330000000000	0.0829363500000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2523670000000000	0.0857040000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2546000000000000	0.0885128100000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2568330000000000	0.0913616000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2590670000000000	0.0942491600000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2613000000000000	0.0971742500000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2635330000000000	0.1001356000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2657670000000000	0.1031319000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2680000000000000	0.1061619000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2702330000000000	0.1092242000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2724670000000000	0.1123176000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2747000000000000	0.1154405000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2769330000000000	0.1185918000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2791670000000000	0.1217701000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2814000000000000	0.1249739000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2836330000000000	0.1282021000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2858670000000000	0.1314531000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2881000000000000	0.1347258000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2903330000000000	0.1380187000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2925670000000000	0.1413307000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2948000000000000	0.1446603000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2970330000000000	0.1480064000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.2992670000000000	0.1513676000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3015000000000000	0.1547429000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3037330000000000	0.1581309000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3059670000000000	0.1615304000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3082000000000000	0.1649404000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3104330000000000	0.1683597000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3126670000000000	0.1717871000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3149000000000000	0.1752217000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3171330000000000	0.1786623000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3193670000000000	0.1821080000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3216000000000000	0.1855577000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3238330000000000	0.1890104000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3260670000000000	0.1924652000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3283000000000000	0.1959212000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3305330000000000	0.1993775000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3327670000000000	0.2028332000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3350000000000000	0.2062876000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3372330000000000	0.2097396000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3394670000000000	0.2131887000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3417000000000000	0.2166340000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3439330000000000	0.2200748000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3461670000000000	0.2235103000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3484000000000000	0.2269400000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3506330000000000	0.2303630000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3528670000000000	0.2337789000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3551000000000000	0.2371869000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3573330000000000	0.2405864000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3595670000000000	0.2439770000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3618000000000000	0.2473580000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3640330000000000	0.2507289000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3662670000000000	0.2540893000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3685000000000000	0.2574386000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3707330000000000	0.2607763000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3729670000000000	0.2641020000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3752000000000000	0.2674154000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3774330000000000	0.2707159000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3796670000000000	0.2740032000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3819000000000000	0.2772770000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3841330000000000	0.2805368000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3863670000000000	0.2837824000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3886000000000000	0.2870134000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3908330000000000	0.2902296000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3930670000000000	0.2934306000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3953000000000000	0.2966162000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3975330000000000	0.2997861000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.3997670000000000	0.3029401000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4020000000000000	0.3060780000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4042330000000000	0.3091995000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4064670000000000	0.3123046000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4087000000000000	0.3153929000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4109330000000000	0.3184643000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4131670000000000	0.3215188000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4154000000000000	0.3245560000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4176330000000000	0.3275760000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4198670000000000	0.3305786000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4221000000000000	0.3335636000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4243330000000000	0.3365311000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4265670000000000	0.3394808000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4288000000000000	0.3424128000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4310330000000000	0.3453269000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4332670000000000	0.3482232000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4355000000000000	0.3511015000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4377330000000000	0.3539618000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4399670000000000	0.3568042000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4422000000000000	0.3596285000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4444330000000000	0.3624348000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4466670000000000	0.3652230000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4489000000000000	0.3679932000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4511330000000000	0.3707454000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4533670000000000	0.3734795000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4556000000000000	0.3761957000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4578330000000000	0.3788939000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4600670000000000	0.3815741000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4623000000000000	0.3842365000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4645330000000000	0.3868810000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4667670000000000	0.3895077000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4690000000000000	0.3921166000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4712330000000000	0.3947079000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4734670000000000	0.3972815000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4757000000000000	0.3998375000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4779330000000000	0.4023761000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4801670000000000	0.4048972000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4824000000000000	0.4074009000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4846330000000000	0.4098874000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4868670000000000	0.4123567000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4891000000000000	0.4148089000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4913330000000000	0.4172441000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4935670000000000	0.4196623000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4958000000000000	0.4220637000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.4980330000000000	0.4244484000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5002670000000000	0.4268165000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5024999999999999	0.4291680000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5047330000000000	0.4315030000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5069669999999999	0.4338217000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5092000000000000	0.4361242000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5114330000000000	0.4384105000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5136670000000000	0.4406808000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5159000000000000	0.4429352000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5181330000000000	0.4451738000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5203670000000000	0.4473967000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5226000000000000	0.4496040000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5248330000000000	0.4517958000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5270670000000000	0.4539722000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5293000000000000	0.4561334000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5315330000000000	0.4582794000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5337670000000000	0.4604104000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5360000000000000	0.4625264000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5382330000000000	0.4646277000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5404670000000000	0.4667143000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5427000000000000	0.4687862000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5449330000000000	0.4708437000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5471670000000000	0.4728869000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5494000000000000	0.4749158000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5516330000000000	0.4769306000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5538670000000000	0.4789314000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5561000000000000	0.4809183000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5583330000000000	0.4828914000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5605670000000000	0.4848508000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5628000000000000	0.4867966000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5650330000000000	0.4887290000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5672670000000000	0.4906481000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5695000000000000	0.4925539000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5717330000000000	0.4944466000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5739670000000000	0.4963263000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5762000000000000	0.4981931000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5784330000000000	0.5000471000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5806670000000000	0.5018885000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5829000000000000	0.5037172000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5851330000000000	0.5055335000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5873670000000000	0.5073375000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5896000000000000	0.5091291000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5918330000000001	0.5109087000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5940670000000000	0.5126761000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5963000000000001	0.5144317000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.5985330000000000	0.5161754000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6007670000000001	0.5179074000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6030000000000000	0.5196277000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6052330000000000	0.5213365000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6074670000000000	0.5230339000000001
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6097000000000000	0.5247200000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6119329999999999	0.5263948000000001
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6141670000000000	0.5280585000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6163999999999999	0.5297111000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6186330000000000	0.5313528000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6208669999999999	0.5329836999999999
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6231000000000000	0.5346038000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6253330000000000	0.5362133000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6275670000000000	0.5378122000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6298000000000000	0.5394006000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6320330000000000	0.5409786000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6342670000000000	0.5425464000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6365000000000000	0.5441040000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6387330000000000	0.5456514000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6409670000000000	0.5471889000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6432000000000000	0.5487164000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6454330000000000	0.5502340000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6476670000000000	0.5517419000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6499000000000000	0.5532402000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6521330000000000	0.5547288000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6543670000000000	0.5562080000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6566000000000000	0.5576777000000001
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6588330000000000	0.5591381000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6610670000000000	0.5605892000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6633000000000000	0.5620312000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6655330000000000	0.5634640000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6677670000000000	0.5648879000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.6700000000000000	0.5663028000000000
